# x , y 
0.586306,4.996813
0.586614,4.912745
0.586620,5.175633
0.587229,3.441839
0.587513,4.887934
0.587572,6.002976
0.593755,4.290885
0.596984,4.876292
0.599634,5.740485
0.600712,3.279680
0.601879,5.360696
0.602329,2.615854
0.602464,5.483158
0.605831,4.028594
0.607410,5.212685
0.607516,5.829410
0.608198,4.987614
0.608604,5.938432
0.615416,5.394445
0.615661,5.442288
0.617314,4.504169
0.617852,4.827151
0.618938,3.527022
0.630203,5.518439
0.631409,2.306432
0.634177,4.017069
0.635803,3.582604
0.637437,4.402847
0.640871,4.710275
0.645800,5.096714
0.646892,3.827785
0.647919,4.245029
0.650822,5.001708
0.650897,5.579636
0.652447,3.654122
0.652875,4.829160
0.652933,3.952272
0.653258,4.312238
0.653831,3.557197
0.657230,6.246610
0.662248,5.347463
0.664469,4.354632
0.665159,4.329658
0.669388,5.830022
0.669419,5.013058
0.673471,4.610404
0.673820,2.447918
0.674577,4.552615
0.675798,4.770924
0.679813,4.429729
0.680939,5.487542
0.682749,3.570471
0.687304,5.136190
0.689759,4.117101
0.690763,5.984173
0.693810,5.310040
0.698668,4.839450
0.699894,5.117774
0.700741,4.612829
0.703071,4.497698
0.703161,4.681274
0.705904,4.577143
0.708153,6.269847
0.709910,5.430520
0.709929,4.533776
0.711874,4.614593
0.712064,5.233171
0.712842,4.213697
0.715703,6.092455
0.717917,4.510142
0.718313,3.809287
0.719573,5.728642
0.728445,3.566974
0.732136,5.829429
0.732207,4.084967
0.739486,4.445023
0.740278,4.363953
0.740289,4.926084
0.741446,4.619959
0.746990,3.980575
0.747233,5.984459
0.747842,3.272525
0.751042,4.238767
0.755370,5.162841
0.756032,4.445404
0.760163,4.825809
0.764146,3.199664
0.764564,6.208532
0.765544,5.050915
0.768099,4.108547
0.768525,3.606880
0.769866,5.097339
0.770769,4.277699
0.774103,3.825809
0.776315,3.820270
0.776773,2.744370
0.777162,5.332692
0.778678,3.652124
0.779510,4.488247
0.780630,5.085282
0.782878,4.002318
0.784922,5.262859
0.787131,4.201732
0.793486,3.378957
0.795805,3.477711
0.799322,4.519451
0.800003,4.061549
0.800966,4.639934
0.801806,4.830010
0.803643,4.734750
0.805016,5.084886
0.806610,4.581634
0.807294,4.064446
0.809310,3.687347
0.810915,4.391598
0.812356,4.537185
0.813764,2.584842
0.814976,4.183773
0.815613,3.756524
0.815625,4.523210
0.816169,6.126521
0.817933,4.046238
0.819269,4.535894
0.822019,5.217278
0.822311,7.225350
0.824578,3.854629
0.824886,3.428115
0.825088,3.118116
0.826098,4.607728
0.827152,5.050400
0.828951,5.036251
0.829723,2.603534
0.838651,5.592224
0.841630,4.451982
0.845486,6.003370
0.847730,5.705236
0.848835,4.833455
0.851787,4.715703
0.857925,4.707774
0.858215,5.109273
0.858695,3.295023
0.867687,3.048814
0.872864,5.889464
0.873775,4.508259
0.875421,3.915261
0.876321,3.182526
0.877911,4.333423
0.879095,6.547911
0.879262,4.829388
0.879282,4.660204
0.879953,4.643004
0.881458,3.595683
0.881490,2.770949
0.883787,3.140674
0.885292,3.948610
0.886113,5.256568
0.887511,4.933203
0.888896,3.518553
0.889688,5.203560
0.890094,2.707159
0.890328,4.196925
0.890869,3.507849
0.891666,4.429659
0.892105,5.314612
0.892421,1.050587
0.896277,6.070851
0.897455,4.873824
0.898341,4.327877
0.899373,5.246518
0.900142,4.573261
0.900193,3.262869
0.900589,2.815287
0.902080,3.190741
0.903329,5.727887
0.908870,3.645983
0.910220,3.593034
0.911588,6.117316
0.915469,4.718637
0.920267,3.473084
0.922307,4.305773
0.927301,4.090211
0.932926,3.543061
0.936522,3.212268
0.937022,4.497030
0.939158,4.708371
0.941420,4.773204
0.941598,5.002513
0.943549,5.137727
0.943634,2.980679
0.951572,4.315766
0.952476,6.116634
0.953587,3.406671
0.960842,3.856806
0.963234,2.320590
0.967940,5.638911
0.968177,3.359420
0.968740,4.139585
0.969110,4.168193
0.969582,6.147088
0.970196,4.489086
0.971018,2.550004
0.977793,4.413336
0.979672,5.992007
0.980065,3.801754
0.980334,3.270672
0.981179,6.056725
0.981682,4.236381
0.983130,5.290845
0.984018,3.224990
0.985553,3.361152
0.986237,2.769270
0.990518,5.237653
0.993447,4.374502
0.995739,4.542422
0.997758,4.816151
0.999251,4.954578
1.003266,4.006310
1.003737,4.969182
1.006763,2.262880
1.008815,3.567388
1.008918,3.059329
1.010257,4.531343
1.010446,4.487741
1.013331,3.811779
1.013516,4.758465
1.014142,4.052149
1.016412,4.078563
1.019490,3.766957
1.020737,4.923630
1.022475,4.675295
1.024759,3.598245
1.028364,3.511659
1.030973,3.737851
1.031466,2.882283
1.031551,4.346936
1.033543,4.416550
1.033824,2.574976
1.035260,3.905838
1.035510,3.619901
1.043079,3.881390
1.043315,4.555278
1.048535,4.939243
1.051034,3.227764
1.055711,3.011380
1.057893,3.957067
1.059265,4.037510
1.060974,5.423319
1.063322,4.118098
1.063353,2.612112
1.063760,3.666474
1.064400,5.290377
1.064565,3.125992
1.066399,3.639353
1.066608,3.836491
1.068198,3.136954
1.068803,3.481543
1.070049,3.742218
1.070693,3.144750
1.072843,3.737553
1.078296,6.340309
1.082284,5.417600
1.082999,2.598258
1.084666,3.011253
1.088079,2.786873
1.088565,3.740524
1.088982,4.402558
1.096217,4.749901
1.098502,3.959180
1.102142,4.498517
1.104311,5.340245
1.105823,4.307987
1.105830,2.781283
1.111033,5.504849
1.114684,3.653180
1.118141,3.026975
1.124570,3.832720
1.124895,2.731777
1.127443,5.668091
1.127645,2.597783
1.127734,1.481528
1.128147,4.085634
1.131835,4.847701
1.132457,4.864522
1.134074,4.529458
1.139257,5.407991
1.139477,3.308257
1.140210,4.156295
1.141468,3.735373
1.143287,2.425392
1.143597,3.555043
1.144718,3.390100
1.148807,2.118793
1.149110,4.409377
1.150593,4.121189
1.151075,6.314225
1.151110,5.019974
1.157525,4.407031
1.162942,3.375194
1.165510,4.230311
1.168434,3.080167
1.173280,2.106111
1.177061,2.969635
1.181195,5.712032
1.181423,3.528916
1.186350,4.896506
1.186354,3.884039
1.189257,4.448936
1.189943,3.860357
1.194553,2.397718
1.196687,4.821959
1.197924,4.642173
1.200192,4.802907
1.202918,3.601390
1.205180,4.389129
1.207862,4.520166
1.208551,3.084080
1.208884,3.516279
1.210978,4.893144
1.213420,3.620227
1.217015,4.446823
1.217343,4.728271
1.218009,5.634100
1.219275,3.951640
1.220208,4.437111
1.220359,3.120694
1.225720,3.654342
1.225824,4.212622
1.226051,3.975798
1.226416,2.812004
1.226567,4.578313
1.227783,4.687079
1.229077,4.682512
1.232049,2.933826
1.233726,5.197605
1.239671,1.931129
1.240118,5.132025
1.241415,3.377986
1.242001,5.847158
1.243999,5.876429
1.244042,4.609090
1.247738,2.620159
1.247843,5.112641
1.248743,5.576698
1.249953,3.656987
1.250483,3.618454
1.251576,4.044553
1.253070,3.645248
1.253649,2.626538
1.254095,5.659903
1.257586,5.088577
1.259710,5.054793
1.259947,5.025315
1.260038,3.463480
1.263857,4.022902
1.265031,4.031489
1.265614,3.851251
1.271360,4.644316
1.272600,5.109723
1.277035,4.976411
1.278225,6.213380
1.279671,2.378074
1.281679,3.623007
1.285866,4.588952
1.286440,5.322256
1.288956,4.305725
1.289401,3.263002
1.290118,4.087910
1.292646,4.866482
1.295030,4.036831
1.295279,3.689481
1.298035,4.890186
1.300684,3.980279
1.300797,4.712514
1.305826,3.167444
1.313661,2.901212
1.313842,3.478447
1.314178,6.424096
1.315693,3.855734
1.320759,4.679020
1.321275,4.637324
1.322196,3.455026
1.322210,3.164585
1.323254,3.687562
1.324386,5.601034
1.326761,4.721328
1.331140,4.352360
1.338385,4.217699
1.339739,5.958826
1.340033,2.583243
1.340319,5.370525
1.342880,4.790281
1.343853,3.501893
1.346922,3.044232
1.347856,3.006549
1.348944,5.097965
1.349385,3.943929
1.349655,3.319667
1.349689,2.278600
1.351095,5.554012
1.352799,3.667993
1.355408,3.817094
1.358771,4.047159
1.360802,2.520926
1.361289,3.258572
1.364268,4.087484
1.368524,3.626670
1.369103,5.814181
1.369584,4.562010
1.370621,3.834287
1.374197,3.211337
1.376096,4.638086
1.376159,5.621701
1.376837,2.680143
1.381953,3.668842
1.384602,4.429144
1.385328,4.799182
1.388921,3.751873
1.393220,3.381963
1.393960,3.461430
1.395159,3.629083
1.396627,3.920804
1.398929,5.331977
1.401439,3.548029
1.404414,3.723881
1.405252,5.296980
1.406713,4.737556
1.407222,2.268972
1.408650,4.305695
1.409967,4.188771
1.410707,4.788951
1.410755,3.975920
1.411354,5.974708
1.411391,4.951887
1.415139,3.669605
1.418146,3.715225
1.422298,3.184010
1.422377,4.129364
1.424747,3.358198
1.425452,2.825419
1.426108,5.531353
1.426297,5.023975
1.430865,1.587212
1.431180,4.103376
1.432577,2.878605
1.433636,4.032483
1.434716,3.286674
1.445739,3.974287
1.449022,3.303456
1.450494,2.605134
1.461045,3.423971
1.468976,4.384249
1.469158,3.543969
1.470669,3.562354
1.471531,3.426045
1.474128,4.493805
1.477084,3.951956
1.477905,2.178328
1.480486,4.084861
1.482433,3.105271
1.487207,3.734955
1.492635,1.507504
1.493382,5.189141
1.493672,3.894502
1.495054,2.695254
1.495470,2.718499
1.496633,2.155328
1.503260,4.049295
1.503931,2.929560
1.504977,2.081513
1.506489,2.885671
1.506581,5.559128
1.507725,4.370609
1.509386,3.394811
1.511182,4.184531
1.511913,5.398739
1.516834,2.514143
1.519981,4.522398
1.520464,2.946190
1.520684,2.553886
1.521901,2.771637
1.522061,2.639248
1.525021,2.244362
1.525575,3.590861
1.528907,4.261703
1.529003,2.611501
1.529379,3.541391
1.530590,4.007921
1.531132,4.564022
1.535388,4.102814
1.537488,4.118001
1.539431,3.877006
1.541345,4.418525
1.543410,3.437321
1.544278,0.349327
1.548221,4.192473
1.565895,3.183263
1.566340,3.437762
1.566846,2.730487
1.569310,3.462805
1.573027,4.755269
1.578211,2.461986
1.582547,4.237548
1.583384,1.598664
1.587593,2.393015
1.587993,5.132054
1.593918,2.456748
1.594296,2.804332
1.594918,2.618006
1.601621,3.197789
1.603190,3.527013
1.605231,2.759401
1.607718,4.248435
1.607964,3.188981
1.610329,2.639087
1.610508,3.896178
1.610787,3.968318
1.613400,3.049235
1.614799,3.246849
1.615256,3.178250
1.615709,2.501994
1.615985,3.850436
1.616786,3.142701
1.617460,3.132056
1.617612,3.264781
1.618135,4.891168
1.620266,3.860844
1.620725,4.142054
1.624469,4.369466
1.625058,3.993186
1.626884,3.494342
1.631405,2.659985
1.633092,3.733254
1.634562,3.956962
1.636034,3.708642
1.636364,2.263963
1.636579,5.305504
1.639243,4.922783
1.641766,3.628538
1.642875,3.804478
1.643849,2.791693
1.644307,3.512804
1.644478,3.313058
1.646231,2.555096
1.648760,4.171017
1.649415,3.049145
1.655869,3.909166
1.658011,2.955280
1.658520,4.486598
1.662406,3.371577
1.662710,4.274012
1.662735,3.919800
1.663115,4.753865
1.663401,2.946857
1.663441,4.350661
1.663998,3.009699
1.665362,3.505046
1.672611,3.796820
1.674599,3.510564
1.677616,3.963549
1.684014,3.066208
1.685236,4.103972
1.685683,3.824752
1.686884,2.277857
1.687494,3.248260
1.688040,1.965766
1.688180,1.966316
1.688483,3.313545
1.689136,4.463297
1.690062,3.706818
1.691250,2.777312
1.692680,4.565422
1.694768,4.127726
1.694833,3.874713
1.697856,1.753672
1.698928,3.142902
1.698930,2.606237
1.703131,2.736657
1.708118,4.151239
1.710667,1.716410
1.710941,1.769876
1.718364,2.786963
1.720435,1.515494
1.724567,3.092753
1.725234,2.387584
1.727490,4.589567
1.727648,3.953875
1.731961,3.286696
1.732915,2.941668
1.735044,3.393448
1.739762,4.537703
1.742023,4.641288
1.742804,4.155986
1.746943,2.237194
1.749208,5.272303
1.751032,6.442035
1.752803,2.768104
1.753473,5.253392
1.756771,4.178940
1.757883,3.492200
1.762396,3.947857
1.764451,5.318505
1.766166,1.900915
1.766999,4.180517
1.768738,4.330048
1.770023,2.082490
1.771826,4.389690
1.775511,3.756871
1.776075,4.392816
1.776493,3.020375
1.776509,3.995755
1.780095,2.734377
1.781947,5.099586
1.784915,2.635894
1.786041,2.103842
1.786331,2.248303
1.793328,3.608171
1.799438,4.559385
1.800327,3.698179
1.801207,1.900595
1.803882,3.969755
1.804074,2.868759
1.805471,2.964986
1.806478,3.636321
1.809079,2.827512
1.813069,3.533313
1.814645,3.692844
1.815091,4.764899
1.817449,2.872325
1.818701,2.119219
1.829678,3.349633
1.830476,5.055184
1.838669,3.490752
1.840630,3.097261
1.840793,4.177886
1.842015,2.814145
1.843794,2.757920
1.844006,2.680134
1.845464,4.389414
1.847140,5.382802
1.848268,3.821923
1.848395,3.156170
1.849930,5.034914
1.853377,2.818682
1.854834,1.739591
1.858804,4.914543
1.861276,3.547483
1.861545,3.021300
1.869252,3.091327
1.869420,2.565945
1.870050,4.174027
1.870230,2.919815
1.871200,4.893610
1.888065,5.523475
1.888782,2.039254
1.891670,2.537530
1.894838,3.317022
1.896421,2.497474
1.903639,2.092511
1.904462,3.164972
1.904594,3.297609
1.905607,5.185101
1.905734,3.748351
1.906508,4.100277
1.907757,3.381091
1.909157,3.458060
1.910702,4.952907
1.912041,3.813644
1.915883,2.093848
1.917247,2.891300
1.918363,3.348216
1.920615,4.982192
1.923001,0.464805
1.923410,3.545383
1.925796,2.429363
1.927458,2.416779
1.927881,3.832547
1.931719,4.565628
1.932871,2.590190
1.932972,2.918955
1.935485,4.428316
1.936048,5.065164
1.936120,2.046520
1.937506,3.774053
1.938923,1.384001
1.939029,2.961594
1.939799,4.841796
1.940047,1.931383
1.942008,3.120755
1.946126,3.042168
1.946517,3.021119
1.950592,4.307354
1.953040,2.334455
1.955124,4.059647
1.958405,2.096688
1.961118,4.695721
1.963694,1.673556
1.966154,2.065653
1.967160,4.162499
1.967227,1.615989
1.967469,3.590277
1.971407,2.420554
1.972097,2.723207
1.976367,2.659454
1.978877,1.917045
1.979865,3.191172
1.981374,5.562516
1.982869,3.752825
1.985666,1.878121
1.985752,1.904640
1.986673,3.325015
1.988046,1.999622
1.989651,1.675234
1.989686,4.119003
1.990732,4.780601
1.991798,3.824837
1.991944,3.432389
